"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00110637094233852,"max_calcite","Da_2_calcite","FOmean",486
"2",5.89829010404178e-10,"max_calcite","Da_2_calcite","TEmean",486
"3",1.34869542208813e-08,"max_calcite","Da_2_calcite","FOsd2",486
"4",6.59329475727319e-09,"max_calcite","Da_2_calcite","TEsd2",486
