"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00060121842451333,"max_calcite","Pe","FOmean",1058
"2",2.22417003993063e-09,"max_calcite","Pe","TEmean",1058
"3",1.73038647427782e-07,"max_calcite","Pe","FOsd2",1058
"4",1.10901089158783e-07,"max_calcite","Pe","TEsd2",1058
