"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00595223805931246,"max_calcite","Da_1_calcite","FOmean",965
"2",1.6008844912993e-08,"max_calcite","Da_1_calcite","TEmean",965
"3",5.64266784830026e-08,"max_calcite","Da_1_calcite","FOsd2",965
"4",2.09623842431854e-07,"max_calcite","Da_1_calcite","TEsd2",965
