"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00481538267861482,"max_calcite","dfn_volume","FOmean",49
"2",6.78919940927137e-09,"max_calcite","dfn_volume","TEmean",49
"3",1.79211561034768e-06,"max_calcite","dfn_volume","FOsd2",49
"4",5.29182665571082e-07,"max_calcite","dfn_volume","TEsd2",49
