"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00352520226957031,"max_calcite","Da_2_calcite","FOmean",1500
"2",6.3458441632459e-10,"max_calcite","Da_2_calcite","TEmean",1500
"3",4.42728142636546e-07,"max_calcite","Da_2_calcite","FOsd2",1500
"4",3.44891197713447e-07,"max_calcite","Da_2_calcite","TEsd2",1500
