"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000265982431883679,"max_calcite","Da_2_calcite","FOmean",1560
"2",3.32836371064186e-10,"max_calcite","Da_2_calcite","TEmean",1560
"3",3.32134614740086e-08,"max_calcite","Da_2_calcite","FOsd2",1560
"4",1.13694202989234e-08,"max_calcite","Da_2_calcite","TEsd2",1560
