"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00161523269286731,"max_calcite","dfn_volume","FOmean",55
"2",6.02475565385253e-09,"max_calcite","dfn_volume","TEmean",55
"3",9.50394465725678e-07,"max_calcite","dfn_volume","FOsd2",55
"4",5.6863295529746e-07,"max_calcite","dfn_volume","TEsd2",55
