"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000896229096533194,"max_calcite","dfn_volume","FOmean",1315
"2",1.00967840868832e-08,"max_calcite","dfn_volume","TEmean",1315
"3",1.38705147550708e-06,"max_calcite","dfn_volume","FOsd2",1315
"4",1.17273223067385e-06,"max_calcite","dfn_volume","TEsd2",1315
