"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00148860213677645,"max_calcite","Da_1_gypsum","FOmean",1263
"2",1.49758890200113e-09,"max_calcite","Da_1_gypsum","TEmean",1263
"3",9.7931824017012e-08,"max_calcite","Da_1_gypsum","FOsd2",1263
"4",1.35387644221782e-08,"max_calcite","Da_1_gypsum","TEsd2",1263
