"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0105858909350052,"max_calcite","dfn_volume","FOmean",19
"2",5.9584900528937e-09,"max_calcite","dfn_volume","TEmean",19
"3",1.32734970320521e-06,"max_calcite","dfn_volume","FOsd2",19
"4",6.69445765638365e-07,"max_calcite","dfn_volume","TEsd2",19
