"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000133426520164643,"max_calcite","Pe","FOmean",1562
"2",4.2255184219229e-10,"max_calcite","Pe","TEmean",1562
"3",4.57580679553836e-07,"max_calcite","Pe","FOsd2",1562
"4",4.20354628166317e-08,"max_calcite","Pe","TEsd2",1562
