"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0038706166914357,"max_calcite","dfn_volume","FOmean",121
"2",7.70777326959531e-09,"max_calcite","dfn_volume","TEmean",121
"3",5.73109197271071e-07,"max_calcite","dfn_volume","FOsd2",121
"4",2.37619992932893e-07,"max_calcite","dfn_volume","TEsd2",121
