"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00391662323306584,"max_calcite","dfn_volume","FOmean",1567
"2",3.55602952640986e-09,"max_calcite","dfn_volume","TEmean",1567
"3",5.37721817000516e-06,"max_calcite","dfn_volume","FOsd2",1567
"4",3.5521535872909e-06,"max_calcite","dfn_volume","TEsd2",1567
