"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0035986771056224,"max_calcite","Da_2_calcite","FOmean",1338
"2",6.71218872865098e-09,"max_calcite","Da_2_calcite","TEmean",1338
"3",3.81807418193884e-07,"max_calcite","Da_2_calcite","FOsd2",1338
"4",1.15554677911611e-07,"max_calcite","Da_2_calcite","TEsd2",1338
