"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00466322143325564,"max_calcite","dfn_volume","FOmean",1459
"2",1.08996993186084e-08,"max_calcite","dfn_volume","TEmean",1459
"3",3.32468279537342e-07,"max_calcite","dfn_volume","FOsd2",1459
"4",6.83787094035447e-07,"max_calcite","dfn_volume","TEsd2",1459
