"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00178735530281374,"max_calcite","dfn_volume","FOmean",403
"2",3.19878643055234e-09,"max_calcite","dfn_volume","TEmean",403
"3",1.76123153357731e-06,"max_calcite","dfn_volume","FOsd2",403
"4",1.40311019045969e-06,"max_calcite","dfn_volume","TEsd2",403
