"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000329901817469594,"max_calcite","Da_2_calcite","FOmean",642
"2",2.42813789620287e-09,"max_calcite","Da_2_calcite","TEmean",642
"3",1.61832082044158e-07,"max_calcite","Da_2_calcite","FOsd2",642
"4",4.2906438411142e-08,"max_calcite","Da_2_calcite","TEsd2",642
