"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000346321526369806,"max_calcite","Da_2_gypsum","FOmean",412
"2",4.03177680081794e-10,"max_calcite","Da_2_gypsum","TEmean",412
"3",5.86409642262059e-08,"max_calcite","Da_2_gypsum","FOsd2",412
"4",2.74522620636092e-08,"max_calcite","Da_2_gypsum","TEsd2",412
