"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",1.5771662280547e-05,"max_calcite","Da_1_calcite","FOmean",221
"2",2.42413635709551e-09,"max_calcite","Da_1_calcite","TEmean",221
"3",4.01395370677421e-07,"max_calcite","Da_1_calcite","FOsd2",221
"4",1.70770822964694e-07,"max_calcite","Da_1_calcite","TEsd2",221
