"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00187123104905054,"max_calcite","dfn_volume","FOmean",1117
"2",7.72475799507279e-09,"max_calcite","dfn_volume","TEmean",1117
"3",2.48578393480859e-06,"max_calcite","dfn_volume","FOsd2",1117
"4",2.76508827776585e-07,"max_calcite","dfn_volume","TEsd2",1117
