"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0118047269375739,"max_calcite","Da_1_calcite","FOmean",1619
"2",1.03307071587774e-08,"max_calcite","Da_1_calcite","TEmean",1619
"3",8.39931829104642e-07,"max_calcite","Da_1_calcite","FOsd2",1619
"4",3.08225472284757e-07,"max_calcite","Da_1_calcite","TEsd2",1619
