"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00197740265501276,"max_calcite","Pe","FOmean",1640
"2",2.40652023538183e-09,"max_calcite","Pe","TEmean",1640
"3",3.206068694857e-07,"max_calcite","Pe","FOsd2",1640
"4",1.6982658819863e-07,"max_calcite","Pe","TEsd2",1640
