"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00426759339616371,"max_calcite","Da_1_calcite","FOmean",1727
"2",2.06199191115474e-09,"max_calcite","Da_1_calcite","TEmean",1727
"3",3.63563428486636e-07,"max_calcite","Da_1_calcite","FOsd2",1727
"4",1.84172343045745e-07,"max_calcite","Da_1_calcite","TEsd2",1727
