"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00145136347690401,"max_calcite","Da_2_calcite","FOmean",420
"2",4.3269231556263e-10,"max_calcite","Da_2_calcite","TEmean",420
"3",1.86196969506547e-08,"max_calcite","Da_2_calcite","FOsd2",420
"4",6.37455215110821e-09,"max_calcite","Da_2_calcite","TEsd2",420
