"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00427419581894899,"max_calcite","Da_2_calcite","FOmean",1374
"2",1.36731353663024e-09,"max_calcite","Da_2_calcite","TEmean",1374
"3",5.85768026365941e-07,"max_calcite","Da_2_calcite","FOsd2",1374
"4",6.11164378990658e-08,"max_calcite","Da_2_calcite","TEsd2",1374
