"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",5.25632364484741e-05,"max_calcite","Da_2_gypsum","FOmean",796
"2",8.22477846579115e-10,"max_calcite","Da_2_gypsum","TEmean",796
"3",6.70928962177311e-08,"max_calcite","Da_2_gypsum","FOsd2",796
"4",3.21443614083482e-08,"max_calcite","Da_2_gypsum","TEsd2",796
