"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00287184652092046,"max_calcite","Da_2_calcite","FOmean",1074
"2",9.75857953688442e-10,"max_calcite","Da_2_calcite","TEmean",1074
"3",1.62199720420637e-07,"max_calcite","Da_2_calcite","FOsd2",1074
"4",2.23764868475552e-07,"max_calcite","Da_2_calcite","TEsd2",1074
