"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000690581154235539,"max_calcite","Da_1_gypsum","FOmean",1155
"2",2.53033073743299e-09,"max_calcite","Da_1_gypsum","TEmean",1155
"3",1.24125770948214e-07,"max_calcite","Da_1_gypsum","FOsd2",1155
"4",3.05416473789045e-08,"max_calcite","Da_1_gypsum","TEsd2",1155
