"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00655912123212935,"max_calcite","Pe","FOmean",992
"2",2.40772620235603e-09,"max_calcite","Pe","TEmean",992
"3",1.46080411172526e-06,"max_calcite","Pe","FOsd2",992
"4",1.26884351700959e-06,"max_calcite","Pe","TEsd2",992
