"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00236664258933913,"max_calcite","Pe","FOmean",242
"2",5.42588980020321e-09,"max_calcite","Pe","TEmean",242
"3",2.00752112363799e-07,"max_calcite","Pe","FOsd2",242
"4",2.85234186205296e-07,"max_calcite","Pe","TEsd2",242
