"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00378522073786357,"max_calcite","Da_2_calcite","FOmean",1680
"2",6.28613100509725e-09,"max_calcite","Da_2_calcite","TEmean",1680
"3",7.24530089001564e-07,"max_calcite","Da_2_calcite","FOsd2",1680
"4",3.84946925850035e-07,"max_calcite","Da_2_calcite","TEsd2",1680
