"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00302103536628735,"max_calcite","Da_2_gypsum","FOmean",634
"2",1.94366451098326e-09,"max_calcite","Da_2_gypsum","TEmean",634
"3",3.29223485480136e-07,"max_calcite","Da_2_gypsum","FOsd2",634
"4",1.56664014864456e-07,"max_calcite","Da_2_gypsum","TEsd2",634
