"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00858983683074557,"max_calcite","dfn_volume","FOmean",1219
"2",1.95039209213305e-08,"max_calcite","dfn_volume","TEmean",1219
"3",3.76974219668445e-07,"max_calcite","dfn_volume","FOsd2",1219
"4",4.59142996968023e-07,"max_calcite","dfn_volume","TEsd2",1219
