"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00402035947670974,"max_calcite","dfn_volume","FOmean",1099
"2",1.00856894932054e-08,"max_calcite","dfn_volume","TEmean",1099
"3",1.10139511452826e-06,"max_calcite","dfn_volume","FOsd2",1099
"4",4.09051788438807e-07,"max_calcite","dfn_volume","TEsd2",1099
