"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000159801338154918,"max_calcite","Pe","FOmean",1532
"2",2.32795587084622e-09,"max_calcite","Pe","TEmean",1532
"3",1.63767758601058e-07,"max_calcite","Pe","FOsd2",1532
"4",1.06096782001555e-07,"max_calcite","Pe","TEsd2",1532
