"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.0013599700505724,"max_calcite","Da_2_gypsum","FOmean",394
"2",8.48868213439675e-10,"max_calcite","Da_2_gypsum","TEmean",394
"3",3.93910269714382e-07,"max_calcite","Da_2_gypsum","FOsd2",394
"4",1.8011195074261e-07,"max_calcite","Da_2_gypsum","TEsd2",394
