"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00100385515514281,"max_calcite","Da_2_gypsum","FOmean",58
"2",1.77670438837747e-09,"max_calcite","Da_2_gypsum","TEmean",58
"3",1.67517284784537e-07,"max_calcite","Da_2_gypsum","FOsd2",58
"4",4.13034751772387e-08,"max_calcite","Da_2_gypsum","TEsd2",58
