"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00059377050325063,"max_calcite","Da_1_calcite","FOmean",1661
"2",8.6287634891791e-10,"max_calcite","Da_1_calcite","TEmean",1661
"3",1.14559699011831e-07,"max_calcite","Da_1_calcite","FOsd2",1661
"4",1.49369320577262e-08,"max_calcite","Da_1_calcite","TEsd2",1661
