"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00890626843620115,"max_calcite","dfn_volume","FOmean",1213
"2",1.15976921206486e-08,"max_calcite","dfn_volume","TEmean",1213
"3",8.11620236184835e-06,"max_calcite","dfn_volume","FOsd2",1213
"4",6.89734966712359e-06,"max_calcite","dfn_volume","TEsd2",1213
