"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00565411471528276,"max_calcite","Da_2_gypsum","FOmean",136
"2",1.84626623704414e-09,"max_calcite","Da_2_gypsum","TEmean",136
"3",1.66826773898677e-07,"max_calcite","Da_2_gypsum","FOsd2",136
"4",1.16098913056441e-07,"max_calcite","Da_2_gypsum","TEsd2",136
