"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00906860138256566,"max_calcite","Da_1_gypsum","FOmean",1455
"2",6.61774090388336e-09,"max_calcite","Da_1_gypsum","TEmean",1455
"3",1.60922369498513e-07,"max_calcite","Da_1_gypsum","FOsd2",1455
"4",1.04065032000993e-07,"max_calcite","Da_1_gypsum","TEsd2",1455
