"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",3.9771974356115e-05,"max_calcite","Da_2_calcite","FOmean",768
"2",1.89628259039519e-10,"max_calcite","Da_2_calcite","TEmean",768
"3",1.01891690985206e-07,"max_calcite","Da_2_calcite","FOsd2",768
"4",9.66784826965048e-09,"max_calcite","Da_2_calcite","TEsd2",768
