"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00197147697234636,"max_calcite","Pe","FOmean",638
"2",1.38964289687255e-08,"max_calcite","Pe","TEmean",638
"3",1.17858557920231e-07,"max_calcite","Pe","FOsd2",638
"4",7.07043090457443e-08,"max_calcite","Pe","TEsd2",638
