"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00693485989511665,"max_calcite","Pe","FOmean",860
"2",7.24166874352218e-09,"max_calcite","Pe","TEmean",860
"3",2.35453231783365e-06,"max_calcite","Pe","FOsd2",860
"4",1.99231160266478e-06,"max_calcite","Pe","TEsd2",860
