"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00774484213946716,"max_calcite","Pe","FOmean",1430
"2",6.09597672249831e-09,"max_calcite","Pe","TEmean",1430
"3",1.07556931490985e-07,"max_calcite","Pe","FOsd2",1430
"4",4.24844503605618e-05,"max_calcite","Pe","TEsd2",1430
