"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00120719003827848,"max_calcite","Pe","FOmean",1280
"2",1.38898330281853e-09,"max_calcite","Pe","TEmean",1280
"3",4.31391609008683e-07,"max_calcite","Pe","FOsd2",1280
"4",1.03995322284999e-07,"max_calcite","Pe","TEsd2",1280
