"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00120082875266136,"max_calcite","Da_2_gypsum","FOmean",916
"2",1.3255913975138e-09,"max_calcite","Da_2_gypsum","TEmean",916
"3",3.34249545607834e-06,"max_calcite","Da_2_gypsum","FOsd2",916
"4",7.71215832697591e-07,"max_calcite","Da_2_gypsum","TEsd2",916
