"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0080902881910904,"max_calcite","Pe","FOmean",1268
"2",7.89362328046455e-09,"max_calcite","Pe","TEmean",1268
"3",2.14993651632152e-06,"max_calcite","Pe","FOsd2",1268
"4",7.46122822048284e-07,"max_calcite","Pe","TEsd2",1268
