"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000693196498453015,"max_calcite","Pe","FOmean",1784
"2",2.33027769517901e-09,"max_calcite","Pe","TEmean",1784
"3",6.85986788114117e-08,"max_calcite","Pe","FOsd2",1784
"4",3.69944030047256e-08,"max_calcite","Pe","TEsd2",1784
