"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0138118913192531,"max_calcite","dfn_volume","FOmean",1453
"2",1.5099005689982e-08,"max_calcite","dfn_volume","TEmean",1453
"3",2.96069987960251e-07,"max_calcite","dfn_volume","FOsd2",1453
"4",3.85922582843108e-07,"max_calcite","dfn_volume","TEsd2",1453
