"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000775545329485104,"max_calcite","Da_2_calcite","FOmean",1386
"2",7.36525760674911e-10,"max_calcite","Da_2_calcite","TEmean",1386
"3",1.46325055042737e-07,"max_calcite","Da_2_calcite","FOsd2",1386
"4",4.76422558575943e-08,"max_calcite","Da_2_calcite","TEsd2",1386
