"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00974847882180832,"max_calcite","dfn_volume","FOmean",109
"2",9.54193849321121e-09,"max_calcite","dfn_volume","TEmean",109
"3",1.35860043168402e-06,"max_calcite","dfn_volume","FOsd2",109
"4",5.18210965286126e-07,"max_calcite","dfn_volume","TEsd2",109
