"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00256122484967195,"max_calcite","Pe","FOmean",728
"2",2.32512971492844e-09,"max_calcite","Pe","TEmean",728
"3",1.22053424597103e-06,"max_calcite","Pe","FOsd2",728
"4",7.62389863194284e-08,"max_calcite","Pe","TEsd2",728
