"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00594666656364057,"max_calcite","dfn_volume","FOmean",1555
"2",1.69453758682084e-08,"max_calcite","dfn_volume","TEmean",1555
"3",2.99533329237944e-06,"max_calcite","dfn_volume","FOsd2",1555
"4",2.84871159740672e-07,"max_calcite","dfn_volume","TEsd2",1555
