"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00408765636856353,"max_calcite","Da_2_calcite","FOmean",360
"2",5.41071336625308e-09,"max_calcite","Da_2_calcite","TEmean",360
"3",9.96511800938354e-08,"max_calcite","Da_2_calcite","FOsd2",360
"4",1.09385605797943e-07,"max_calcite","Da_2_calcite","TEsd2",360
