"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00114095510045804,"max_calcite","Da_2_calcite","FOmean",954
"2",6.88150610267678e-10,"max_calcite","Da_2_calcite","TEmean",954
"3",2.97704424539276e-07,"max_calcite","Da_2_calcite","FOsd2",954
"4",7.63731656784841e-08,"max_calcite","Da_2_calcite","TEsd2",954
