"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00562970843326146,"max_calcite","dfn_volume","FOmean",1765
"2",2.23795878612338e-08,"max_calcite","dfn_volume","TEmean",1765
"3",1.59489737072354e-06,"max_calcite","dfn_volume","FOsd2",1765
"4",1.63854977305037e-06,"max_calcite","dfn_volume","TEsd2",1765
