"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000585577483301881,"max_calcite","Da_1_calcite","FOmean",275
"2",7.68889287424424e-10,"max_calcite","Da_1_calcite","TEmean",275
"3",1.01953329300935e-07,"max_calcite","Da_1_calcite","FOsd2",275
"4",5.75312004964373e-08,"max_calcite","Da_1_calcite","TEsd2",275
