"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00157859799851343,"max_calcite","Pe","FOmean",752
"2",2.13440573502669e-09,"max_calcite","Pe","TEmean",752
"3",4.0732686559608e-07,"max_calcite","Pe","FOsd2",752
"4",2.84736633169835e-07,"max_calcite","Pe","TEsd2",752
