"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00186901347822204,"max_calcite","Da_2_gypsum","FOmean",562
"2",2.25642347176914e-09,"max_calcite","Da_2_gypsum","TEmean",562
"3",8.05087820270191e-08,"max_calcite","Da_2_gypsum","FOsd2",562
"4",1.39239947204008e-07,"max_calcite","Da_2_gypsum","TEsd2",562
