"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00192215959293246,"max_calcite","dfn_volume","FOmean",1741
"2",6.19098627478135e-09,"max_calcite","dfn_volume","TEmean",1741
"3",6.50616763879699e-06,"max_calcite","dfn_volume","FOsd2",1741
"4",1.83777786422078e-06,"max_calcite","dfn_volume","TEsd2",1741
