"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000681378533926824,"max_calcite","Pe","FOmean",314
"2",7.04801429384422e-10,"max_calcite","Pe","TEmean",314
"3",7.775457482125e-07,"max_calcite","Pe","FOsd2",314
"4",1.05858353854736e-07,"max_calcite","Pe","TEsd2",314
