"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00256799910670618,"max_calcite","Pe","FOmean",1112
"2",2.44967814040258e-09,"max_calcite","Pe","TEmean",1112
"3",1.42193724400895e-06,"max_calcite","Pe","FOsd2",1112
"4",2.46265415455508e-06,"max_calcite","Pe","TEsd2",1112
