"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000798652204794312,"max_calcite","dfn_volume","FOmean",1015
"2",1.10896647514947e-08,"max_calcite","dfn_volume","TEmean",1015
"3",8.76749136086197e-08,"max_calcite","dfn_volume","FOsd2",1015
"4",5.71382806576479e-08,"max_calcite","dfn_volume","TEsd2",1015
